timestamp,datetime,firmware_version,humidity,temperature,pressure,voc,pm2.5_cf_1
1751765986,2025-07-05T19:39:46-06:00,7.02,35,79,914.34,,1.3
1751766106,2025-07-05T19:41:46-06:00,7.02,35,79,914.34,,1.7
1751766262,2025-07-05T19:44:22-06:00,7.02,35,79,914.27,,1.3
1751766346,2025-07-05T19:45:46-06:00,7.02,35,79,914.26,,1.2
1751766466,2025-07-05T19:47:46-06:00,7.02,35,79,914.27,,1.3
1751766586,2025-07-05T19:49:46-06:00,7.02,35,79,914.25,,1.1
1751766706,2025-07-05T19:51:46-06:00,7.02,35,79,914.28,,1.5
1751766826,2025-07-05T19:53:46-06:00,7.02,35,79,914.31,,1.3
1751766946,2025-07-05T19:55:46-06:00,7.02,35,79,914.27,,1.1
1751767066,2025-07-05T19:57:46-06:00,7.02,35,79,914.27,,1.2
1751767199,2025-07-05T19:59:59-06:00,7.02,35,78,913.12,,1.5
1751767306,2025-07-05T20:01:46-06:00,7.02,35,79,914.28,,1.3
1751767426,2025-07-05T20:03:46-06:00,7.02,35,78,913.64,,1.1
1751767546,2025-07-05T20:05:46-06:00,7.02,35,79,914.32,,1.5
1751767666,2025-07-05T20:07:46-06:00,7.02,35,79,914.38,,1.2
1751767786,2025-07-05T20:09:46-06:00,7.02,35,79,914.24,,1.2
1751767906,2025-07-05T20:11:46-06:00,7.02,35,79,914.37,,1.4
1751768026,2025-07-05T20:13:46-06:00,7.02,35,79,914.35,,1.2
1751768182,2025-07-05T20:16:22-06:00,7.02,35,79,914.41,,1.0
1751768266,2025-07-05T20:17:46-06:00,7.02,35,79,914.38,,1.3
1751768386,2025-07-05T20:19:46-06:00,7.02,35,78,913.87,,1.2
1751768506,2025-07-05T20:21:46-06:00,7.02,35,79,914.28,,1.1
1751768626,2025-07-05T20:23:46-06:00,7.02,35,79,914.26,,1.4
1751768746,2025-07-05T20:25:46-06:00,7.02,35,79,914.23,,1.3
1751768866,2025-07-05T20:27:46-06:00,7.02,35,79,914.08,,1.3
1751768986,2025-07-05T20:29:46-06:00,7.02,35,79,914.18,,1.0
1751769143,2025-07-05T20:32:23-06:00,7.02,35,79,914.14,,1.0
1751769226,2025-07-05T20:33:46-06:00,7.02,35,79,914.16,,1.3
1751769346,2025-07-05T20:35:46-06:00,7.02,35,79,914.16,,1.4
1751769467,2025-07-05T20:37:47-06:00,7.02,35,79,914.17,,1.3
1751769586,2025-07-05T20:39:46-06:00,7.02,35,79,914.22,,1.5
1751769706,2025-07-05T20:41:46-06:00,7.02,35,79,914.18,,1.0
1751769826,2025-07-05T20:43:46-06:00,7.02,35,79,914.16,,1.1
1751769946,2025-07-05T20:45:46-06:00,7.02,35,79,914.17,,1.1
1751770103,2025-07-05T20:48:23-06:00,7.02,35,79,914.18,,1.0
1751770186,2025-07-05T20:49:46-06:00,7.02,35,79,914.17,,1.3
1751770306,2025-07-05T20:51:46-06:00,7.02,35,79,914.14,,1.1
1751770426,2025-07-05T20:53:46-06:00,7.02,35,79,914.12,,1.2
1751770546,2025-07-05T20:55:46-06:00,7.02,35,79,914.14,,1.1
1751770666,2025-07-05T20:57:46-06:00,7.02,35,79,914.2,,1.0
1751770786,2025-07-05T20:59:46-06:00,7.02,35,79,914.16,,1.2
1751770906,2025-07-05T21:01:46-06:00,7.02,35,79,914.16,,1.3
1751771062,2025-07-05T21:04:22-06:00,7.02,35,79,914.15,,1.4
1751771146,2025-07-05T21:05:46-06:00,7.02,35,79,914.13,,1.3
1751771266,2025-07-05T21:07:46-06:00,7.02,35,79,914.12,,1.0
1751771386,2025-07-05T21:09:46-06:00,7.02,35,79,914.13,,1.4
1751771506,2025-07-05T21:11:46-06:00,7.02,35,79,913.97,,1.0
1751771626,2025-07-05T21:13:46-06:00,7.02,35,79,914.12,,1.0
1751771746,2025-07-05T21:15:46-06:00,7.02,35,79,914.12,,1.2
1751771866,2025-07-05T21:17:46-06:00,7.02,35,79,914.15,,1.1
1751772023,2025-07-05T21:20:23-06:00,7.02,35,79,914.11,,1.4
1751772106,2025-07-05T21:21:46-06:00,7.02,35,79,914.12,,1.1
1751772226,2025-07-05T21:23:46-06:00,7.02,35,79,914.08,,0.9
1751772346,2025-07-05T21:25:46-06:00,7.02,35,79,914.05,,0.9
1751772466,2025-07-05T21:27:46-06:00,7.02,35,79,914.03,,1.3
1751772586,2025-07-05T21:29:46-06:00,7.02,35,79,914.09,,1.4
1751772706,2025-07-05T21:31:46-06:00,7.02,35,79,914.06,,1.0
1751772826,2025-07-05T21:33:46-06:00,7.02,35,79,914.11,,1.2
1751772983,2025-07-05T21:36:23-06:00,7.02,35,79,914.16,,1.4
1751773066,2025-07-05T21:37:46-06:00,7.02,35,79,914.17,,1.2
1751773186,2025-07-05T21:39:46-06:00,7.02,35,79,914.2,,1.2
1751773307,2025-07-05T21:41:47-06:00,7.02,35,79,914.23,,0.8
1751773426,2025-07-05T21:43:46-06:00,7.02,35,79,914.12,,1.1
1751773546,2025-07-05T21:45:46-06:00,7.02,35,79,914.24,,1.3
1751773666,2025-07-05T21:47:46-06:00,7.02,35,79,914.23,,1.2
1751773786,2025-07-05T21:49:46-06:00,7.02,35,79,914.21,,1.0
1751773943,2025-07-05T21:52:23-06:00,7.02,35,79,914.2,,1.0
1751774026,2025-07-05T21:53:46-06:00,7.02,35,78,913.18,,0.7
1751774146,2025-07-05T21:55:46-06:00,7.02,35,79,914.24,,1.2
1751774266,2025-07-05T21:57:46-06:00,7.02,35,79,914.26,,1.1
1751774386,2025-07-05T21:59:46-06:00,7.02,35,79,914.24,,1.1
1751774506,2025-07-05T22:01:46-06:00,7.02,35,79,914.28,,1.1
1751774626,2025-07-05T22:03:46-06:00,7.02,35,79,914.25,,1.1
1751774746,2025-07-05T22:05:46-06:00,7.02,35,79,914.33,,1.0
1751774903,2025-07-05T22:08:23-06:00,7.02,35,79,914.32,,1.5
1751774986,2025-07-05T22:09:46-06:00,7.02,35,79,914.34,,1.3
1751775106,2025-07-05T22:11:46-06:00,7.02,35,79,914.37,,1.1
1751775226,2025-07-05T22:13:46-06:00,7.02,35,79,914.4,,1.2
1751775346,2025-07-05T22:15:46-06:00,7.02,35,79,914.38,,1.0
1751775466,2025-07-05T22:17:46-06:00,7.02,35,79,914.39,,1.2
1751775586,2025-07-05T22:19:46-06:00,7.02,35,79,914.38,,1.0
1751775707,2025-07-05T22:21:47-06:00,7.02,35,79,914.39,,1.2
1751775859,2025-07-05T22:24:19-06:00,7.02,35,79,914.43,,1.0
1751775946,2025-07-05T22:25:46-06:00,7.02,35,79,914.46,,1.3
1751776066,2025-07-05T22:27:46-06:00,7.02,35,79,914.57,,1.0
1751776186,2025-07-05T22:29:46-06:00,7.02,35,79,914.5,,1.0
1751776306,2025-07-05T22:31:46-06:00,7.02,35,79,914.5,,1.2
1751776426,2025-07-05T22:33:46-06:00,7.02,35,79,914.54,,0.9
1751776546,2025-07-05T22:35:46-06:00,7.02,35,79,914.58,,1.3
1751776666,2025-07-05T22:37:46-06:00,7.02,35,79,914.58,,1.0
1751776823,2025-07-05T22:40:23-06:00,7.02,35,79,914.55,,1.0
1751776906,2025-07-05T22:41:46-06:00,7.02,35,79,914.39,,0.9
1751777026,2025-07-05T22:43:46-06:00,7.02,35,79,914.49,,1.2
1751777146,2025-07-05T22:45:46-06:00,7.02,35,79,914.51,,1.0
1751777266,2025-07-05T22:47:46-06:00,7.02,35,79,914.55,,0.9
1751777386,2025-07-05T22:49:46-06:00,7.02,35,79,914.59,,1.1
1751777506,2025-07-05T22:51:46-06:00,7.02,35,79,914.63,,0.9
1751777626,2025-07-05T22:53:46-06:00,7.02,35,79,914.64,,0.9
1751777783,2025-07-05T22:56:23-06:00,7.02,35,79,914.63,,0.9
1751777866,2025-07-05T22:57:46-06:00,7.02,35,79,914.62,,1.1
1751777986,2025-07-05T22:59:46-06:00,7.02,35,79,914.64,,1.1
1751778106,2025-07-05T23:01:46-06:00,7.02,35,79,914.63,,0.9
1751778226,2025-07-05T23:03:46-06:00,7.02,35,79,914.57,,0.8
1751778346,2025-07-05T23:05:46-06:00,7.02,35,79,914.57,,0.8
1751778466,2025-07-05T23:07:46-06:00,7.02,35,79,914.55,,1.3
1751778586,2025-07-05T23:09:46-06:00,7.02,35,79,914.54,,0.8
1751778743,2025-07-05T23:12:23-06:00,7.02,35,79,914.51,,0.7
1751778826,2025-07-05T23:13:46-06:00,7.02,35,79,914.47,,0.8
1751778946,2025-07-05T23:15:46-06:00,7.02,35,79,914.53,,1.1
1751779066,2025-07-05T23:17:46-06:00,7.02,35,79,914.51,,1.4
1751779186,2025-07-05T23:19:46-06:00,7.02,35,79,914.51,,0.9
1751779307,2025-07-05T23:21:47-06:00,7.02,35,79,914.54,,0.9
1751779426,2025-07-05T23:23:46-06:00,7.02,35,79,914.5,,1.0
1751779546,2025-07-05T23:25:46-06:00,7.02,35,79,914.48,,1.1
1751779703,2025-07-05T23:28:23-06:00,7.02,35,79,914.49,,1.4
1751779786,2025-07-05T23:29:46-06:00,7.02,35,79,914.54,,1.1
1751779906,2025-07-05T23:31:46-06:00,7.02,35,79,914.49,,1.1
1751780026,2025-07-05T23:33:46-06:00,7.02,35,79,914.58,,1.2
1751780146,2025-07-05T23:35:46-06:00,7.02,35,79,914.53,,1.1
1751780266,2025-07-05T23:37:46-06:00,7.02,35,79,914.52,,1.2
1751780386,2025-07-05T23:39:46-06:00,7.02,35,79,914.48,,1.0
1751780506,2025-07-05T23:41:46-06:00,7.02,35,79,914.45,,1.0
1751780663,2025-07-05T23:44:23-06:00,7.02,35,79,914.49,,1.0
1751780746,2025-07-05T23:45:46-06:00,7.02,35,79,914.41,,0.9
1751780866,2025-07-05T23:47:46-06:00,7.02,35,79,914.42,,1.2
1751780986,2025-07-05T23:49:46-06:00,7.02,35,79,914.47,,0.9
1751781106,2025-07-05T23:51:46-06:00,7.02,35,79,914.38,,0.9
1751781226,2025-07-05T23:53:46-06:00,7.02,35,79,914.41,,0.8
1751781346,2025-07-05T23:55:46-06:00,7.02,35,79,914.41,,0.8
1751781466,2025-07-05T23:57:46-06:00,7.02,35,79,914.44,,1.1
1751781600,2025-07-06T00:00:00-06:00,7.02,35,79,914.41,,1.0
1751781706,2025-07-06T00:01:46-06:00,7.02,35,79,914.41,,0.8
1751781826,2025-07-06T00:03:46-06:00,7.02,35,79,914.37,,1.4
1751781946,2025-07-06T00:05:46-06:00,7.02,35,79,914.39,,0.7
1751782066,2025-07-06T00:07:46-06:00,7.02,35,79,914.43,,0.8
1751782186,2025-07-06T00:09:46-06:00,7.02,35,79,914.41,,0.9
1751782306,2025-07-06T00:11:46-06:00,7.02,35,79,914.39,,0.8
1751782426,2025-07-06T00:13:46-06:00,7.02,35,79,914.36,,1.0
1751782583,2025-07-06T00:16:23-06:00,7.02,35,79,914.41,,1.1
1751782666,2025-07-06T00:17:46-06:00,7.02,35,79,914.36,,1.0
1751782786,2025-07-06T00:19:46-06:00,7.02,35,79,914.35,,1.3
1751782906,2025-07-06T00:21:46-06:00,7.02,35,79,914.36,,1.1
1751783026,2025-07-06T00:23:46-06:00,7.02,35,79,914.32,,0.9
1751783146,2025-07-06T00:25:46-06:00,7.02,35,79,914.34,,1.0
1751783266,2025-07-06T00:27:46-06:00,7.02,35,79,914.4,,1.0
1751783386,2025-07-06T00:29:46-06:00,7.02,35,79,914.4,,0.9
1751783543,2025-07-06T00:32:23-06:00,7.02,35,79,914.4,,0.8
1751783626,2025-07-06T00:33:46-06:00,7.02,35,79,914.41,,1.0
1751783746,2025-07-06T00:35:46-06:00,7.02,35,79,914.46,,1.1
1751783866,2025-07-06T00:37:46-06:00,7.02,35,79,914.43,,1.0
1751783986,2025-07-06T00:39:46-06:00,7.02,35,79,914.44,,1.2
1751784106,2025-07-06T00:41:46-06:00,7.02,35,79,914.47,,0.8
1751784226,2025-07-06T00:43:46-06:00,7.02,35,79,914.46,,1.0
1751784346,2025-07-06T00:45:46-06:00,7.02,35,79,914.48,,0.9
1751784503,2025-07-06T00:48:23-06:00,7.02,35,79,914.48,,0.8
1751784586,2025-07-06T00:49:46-06:00,7.02,35,79,914.51,,1.2
1751784706,2025-07-06T00:51:46-06:00,7.02,35,79,914.45,,0.9
1751784826,2025-07-06T00:53:46-06:00,7.02,35,79,914.5,,1.2
1751784946,2025-07-06T00:55:46-06:00,7.02,35,79,914.49,,0.9
1751785066,2025-07-06T00:57:46-06:00,7.02,35,77,913.42,,1.0
1751785187,2025-07-06T00:59:47-06:00,7.02,35,79,914.48,,0.8
1751785306,2025-07-06T01:01:46-06:00,7.02,35,79,914.47,,1.0
1751785463,2025-07-06T01:04:23-06:00,7.02,35,78,914.5,,0.9
1751785546,2025-07-06T01:05:46-06:00,7.02,35,79,914.44,,0.9
1751785666,2025-07-06T01:07:46-06:00,7.02,35,78,914.46,,0.7
1751785786,2025-07-06T01:09:46-06:00,7.02,35,79,914.45,,1.2
1751785906,2025-07-06T01:11:46-06:00,7.02,35,78,914.39,,0.9
1751786026,2025-07-06T01:13:46-06:00,7.02,35,78,914.41,,0.9
1751786146,2025-07-06T01:15:46-06:00,7.02,35,78,914.38,,0.8
1751786266,2025-07-06T01:17:46-06:00,7.02,35,78,914.4,,0.8
1751786423,2025-07-06T01:20:23-06:00,7.02,35,78,913.91,,1.1
1751786506,2025-07-06T01:21:46-06:00,7.02,35,78,914.44,,0.9
1751786626,2025-07-06T01:23:46-06:00,7.02,35,78,914.42,,0.8
1751786746,2025-07-06T01:25:46-06:00,7.02,35,78,914.38,,1.0
1751786866,2025-07-06T01:27:46-06:00,7.02,35,78,914.43,,1.0
1751786986,2025-07-06T01:29:46-06:00,7.02,35,78,914.42,,1.1
1751787106,2025-07-06T01:31:46-06:00,7.02,35,78,914.41,,1.1
1751787226,2025-07-06T01:33:46-06:00,7.02,35,78,914.39,,1.0
1751787383,2025-07-06T01:36:23-06:00,7.02,35,78,914.4,,0.9
1751787466,2025-07-06T01:37:46-06:00,7.02,35,78,914.42,,0.9
1751787586,2025-07-06T01:39:46-06:00,7.02,35,78,914.45,,1.2
1751787706,2025-07-06T01:41:46-06:00,7.02,35,78,914.47,,0.8
1751787826,2025-07-06T01:43:46-06:00,7.02,35,78,914.44,,0.6
1751787946,2025-07-06T01:45:46-06:00,7.02,35,78,914.39,,1.0
1751788066,2025-07-06T01:47:46-06:00,7.02,35,78,914.42,,0.8
1751788186,2025-07-06T01:49:46-06:00,7.02,35,78,914.38,,0.7
1751788343,2025-07-06T01:52:23-06:00,7.02,35,78,914.37,,0.9
1751788426,2025-07-06T01:53:46-06:00,7.02,35,78,914.38,,1.0
1751788546,2025-07-06T01:55:46-06:00,7.02,35,78,914.38,,0.8
1751788666,2025-07-06T01:57:46-06:00,7.02,35,78,914.33,,0.9
1751788786,2025-07-06T01:59:46-06:00,7.02,35,78,914.18,,0.8
1751788906,2025-07-06T02:01:46-06:00,7.02,35,78,914.38,,1.1
1751789026,2025-07-06T02:03:46-06:00,7.02,35,78,914.36,,0.8
1751789146,2025-07-06T02:05:46-06:00,7.02,35,78,914.36,,0.8
1751789303,2025-07-06T02:08:23-06:00,7.02,35,78,914.3,,0.9
1751789386,2025-07-06T02:09:46-06:00,7.02,35,78,914.3,,0.8
1751789506,2025-07-06T02:11:46-06:00,7.02,35,78,914.26,,0.9
1751789626,2025-07-06T02:13:46-06:00,7.02,35,78,914.26,,0.8
1751789746,2025-07-06T02:15:46-06:00,7.02,35,78,914.29,,0.9
1751789866,2025-07-06T02:17:46-06:00,7.02,35,78,914.29,,0.8
1751789986,2025-07-06T02:19:46-06:00,7.02,35,78,914.25,,0.6
1751790106,2025-07-06T02:21:46-06:00,7.02,35,78,914.27,,0.9
1751790263,2025-07-06T02:24:23-06:00,7.02,35,78,914.23,,1.1
1751790346,2025-07-06T02:25:46-06:00,7.02,35,78,914.25,,1.0
1751790466,2025-07-06T02:27:46-06:00,7.02,35,78,914.23,,1.0
1751790586,2025-07-06T02:29:46-06:00,7.02,35,78,914.24,,0.9
1751790706,2025-07-06T02:31:46-06:00,7.02,35,78,914.22,,1.1
1751790826,2025-07-06T02:33:46-06:00,7.02,35,78,914.22,,1.0
1751790946,2025-07-06T02:35:46-06:00,7.02,35,78,914.25,,1.0
1751791066,2025-07-06T02:37:46-06:00,7.02,35,78,914.22,,0.7
1751791223,2025-07-06T02:40:23-06:00,7.02,35,78,914.23,,1.0
1751791306,2025-07-06T02:41:46-06:00,7.02,35,78,914.24,,0.6
1751791426,2025-07-06T02:43:46-06:00,7.02,34,78,914.23,,1.0
1751791546,2025-07-06T02:45:46-06:00,7.02,35,78,914.29,,0.9
1751791666,2025-07-06T02:47:46-06:00,7.02,35,78,914.29,,0.8
1751791786,2025-07-06T02:49:46-06:00,7.02,35,78,914.26,,0.6
1751791906,2025-07-06T02:51:46-06:00,7.02,35,78,914.31,,0.9
1751792026,2025-07-06T02:53:46-06:00,7.02,35,78,914.25,,0.9
1751792183,2025-07-06T02:56:23-06:00,7.02,35,78,914.22,,1.0
1751792266,2025-07-06T02:57:46-06:00,7.02,35,78,914.21,,0.9
1751792386,2025-07-06T02:59:46-06:00,7.02,35,78,914.21,,0.8
1751792506,2025-07-06T03:01:46-06:00,7.02,35,78,914.16,,1.0
1751792626,2025-07-06T03:03:46-06:00,7.02,35,78,914.18,,0.7
1751792746,2025-07-06T03:05:46-06:00,7.02,35,78,914.22,,1.2
1751792866,2025-07-06T03:07:46-06:00,7.02,35,78,914.22,,0.7
1751792986,2025-07-06T03:09:46-06:00,7.02,35,78,914.2,,0.9
1751793143,2025-07-06T03:12:23-06:00,7.02,35,78,914.19,,0.7
1751793226,2025-07-06T03:13:46-06:00,7.02,35,78,914.15,,0.6
1751793346,2025-07-06T03:15:46-06:00,7.02,35,78,914.18,,1.0
1751793466,2025-07-06T03:17:46-06:00,7.02,35,78,914.15,,0.6
1751793586,2025-07-06T03:19:46-06:00,7.02,35,78,914.18,,0.8
1751793706,2025-07-06T03:21:46-06:00,7.02,35,78,914.23,,0.8
1751793826,2025-07-06T03:23:46-06:00,7.02,35,78,914.21,,0.9
1751793946,2025-07-06T03:25:46-06:00,7.02,35,78,914.2,,1.0
1751794103,2025-07-06T03:28:23-06:00,7.02,35,78,914.17,,1.1
1751794186,2025-07-06T03:29:46-06:00,7.02,35,78,914.12,,0.9
1751794306,2025-07-06T03:31:46-06:00,7.02,35,78,914.18,,0.8
1751794426,2025-07-06T03:33:46-06:00,7.02,35,78,914.21,,0.8
1751794546,2025-07-06T03:35:46-06:00,7.02,35,78,914.14,,0.9
1751794666,2025-07-06T03:37:46-06:00,7.02,34,78,914.19,,1.1
1751794786,2025-07-06T03:39:46-06:00,7.02,34,78,914.15,,0.8
1751794906,2025-07-06T03:41:46-06:00,7.02,34,78,914.17,,0.8
1751795063,2025-07-06T03:44:23-06:00,7.02,34,78,914.15,,0.8
1751795147,2025-07-06T03:45:47-06:00,7.02,34,78,914.16,,1.1
1751795266,2025-07-06T03:47:46-06:00,7.02,34,78,914.19,,0.9
1751795386,2025-07-06T03:49:46-06:00,7.02,34,78,914.21,,0.8
1751795506,2025-07-06T03:51:46-06:00,7.02,34,76,912.6,,1.0
1751795626,2025-07-06T03:53:46-06:00,7.02,34,78,914.23,,0.7
1751795746,2025-07-06T03:55:46-06:00,7.02,34,78,914.26,,0.8
1751795866,2025-07-06T03:57:46-06:00,7.02,34,78,914.24,,0.9
1751795997,2025-07-06T03:59:57-06:00,7.02,34,78,914.18,,0.8
1751796102,2025-07-06T04:01:42-06:00,7.02,34,78,914.17,,0.6
1751796226,2025-07-06T04:03:46-06:00,7.02,34,78,914.2,,1.0
1751796346,2025-07-06T04:05:46-06:00,7.02,34,78,914.2,,0.7
1751796466,2025-07-06T04:07:46-06:00,7.02,34,78,914.22,,0.9
1751796586,2025-07-06T04:09:46-06:00,7.02,34,78,914.19,,0.9
1751796706,2025-07-06T04:11:46-06:00,7.02,34,78,914.21,,0.9
1751796826,2025-07-06T04:13:46-06:00,7.02,34,78,914.22,,0.9
1751796983,2025-07-06T04:16:23-06:00,7.02,34,75,912.06,,0.8
1751797066,2025-07-06T04:17:46-06:00,7.02,34,78,914.18,,0.7
1751797186,2025-07-06T04:19:46-06:00,7.02,34,78,914.19,,0.7
1751797306,2025-07-06T04:21:46-06:00,7.02,34,78,914.15,,0.7
1751797426,2025-07-06T04:23:46-06:00,7.02,34,78,913.95,,1.0
1751797546,2025-07-06T04:25:46-06:00,7.02,34,78,914.17,,0.9
1751797666,2025-07-06T04:27:46-06:00,7.02,34,78,914.14,,0.7
1751797786,2025-07-06T04:29:46-06:00,7.02,34,78,914.21,,0.8
1751797943,2025-07-06T04:32:23-06:00,7.02,34,78,914.19,,0.9
1751798026,2025-07-06T04:33:46-06:00,7.02,34,78,914.19,,1.0
1751798146,2025-07-06T04:35:46-06:00,7.02,34,78,914.17,,0.6
1751798266,2025-07-06T04:37:46-06:00,7.02,34,78,914.2,,0.8
1751798386,2025-07-06T04:39:46-06:00,7.02,34,78,914.18,,0.9
1751798506,2025-07-06T04:41:46-06:00,7.02,34,78,914.19,,0.9
1751798626,2025-07-06T04:43:46-06:00,7.02,34,78,914.19,,0.9
1751798746,2025-07-06T04:45:46-06:00,7.02,34,78,914.21,,0.8
1751798903,2025-07-06T04:48:23-06:00,7.02,34,78,914.13,,0.7
1751798986,2025-07-06T04:49:46-06:00,7.02,34,78,914.1,,0.7
1751799106,2025-07-06T04:51:46-06:00,7.02,34,78,914.16,,0.9
1751799226,2025-07-06T04:53:46-06:00,7.02,34,78,914.12,,0.7
1751799346,2025-07-06T04:55:46-06:00,7.02,34,78,914.13,,0.7
1751799466,2025-07-06T04:57:46-06:00,7.02,34,78,914.12,,1.0
1751799586,2025-07-06T04:59:46-06:00,7.02,34,78,914.11,,0.9
1751799706,2025-07-06T05:01:46-06:00,7.02,34,78,914.1,,0.9
1751799863,2025-07-06T05:04:23-06:00,7.02,34,78,914.12,,0.9
1751799946,2025-07-06T05:05:46-06:00,7.02,34,78,914.1,,0.9
1751800066,2025-07-06T05:07:46-06:00,7.02,34,78,914.11,,0.8
1751800186,2025-07-06T05:09:46-06:00,7.02,34,78,914.13,,0.9
1751800306,2025-07-06T05:11:46-06:00,7.02,34,78,914.08,,0.8
1751800426,2025-07-06T05:13:46-06:00,7.02,34,78,914.11,,0.8
1751800546,2025-07-06T05:15:46-06:00,7.02,34,78,914.02,,0.6
1751800666,2025-07-06T05:17:46-06:00,7.02,34,78,914.0,,0.8
1751800823,2025-07-06T05:20:23-06:00,7.02,34,78,914.06,,0.6
1751800906,2025-07-06T05:21:46-06:00,7.02,34,78,914.1,,1.0
1751801026,2025-07-06T05:23:46-06:00,7.02,34,78,914.09,,0.6
1751801146,2025-07-06T05:25:46-06:00,7.02,34,78,914.09,,0.9
1751801266,2025-07-06T05:27:46-06:00,7.02,34,78,914.12,,0.4
1751801386,2025-07-06T05:29:46-06:00,7.02,34,78,914.11,,1.0
1751801506,2025-07-06T05:31:46-06:00,7.02,34,78,914.1,,0.8
1751801626,2025-07-06T05:33:46-06:00,7.02,34,78,914.1,,0.6
1751801783,2025-07-06T05:36:23-06:00,7.02,34,78,914.13,,0.7
1751801866,2025-07-06T05:37:46-06:00,7.02,34,78,914.15,,0.7
1751801986,2025-07-06T05:39:46-06:00,7.02,34,77,914.14,,1.0
1751802106,2025-07-06T05:41:46-06:00,7.02,34,78,914.13,,0.7
1751802226,2025-07-06T05:43:46-06:00,7.02,34,77,914.08,,0.9
1751802346,2025-07-06T05:45:46-06:00,7.02,34,77,914.12,,0.6
1751802466,2025-07-06T05:47:46-06:00,7.02,34,77,914.12,,0.7
1751802586,2025-07-06T05:49:46-06:00,7.02,34,77,914.12,,1.1
1751802743,2025-07-06T05:52:23-06:00,7.02,34,77,914.15,,0.4
1751802826,2025-07-06T05:53:46-06:00,7.02,34,77,914.12,,0.9
1751802946,2025-07-06T05:55:46-06:00,7.02,34,77,914.18,,0.8
1751803066,2025-07-06T05:57:46-06:00,7.02,34,77,914.18,,0.6
1751803186,2025-07-06T05:59:46-06:00,7.02,34,77,914.18,,0.7
1751803306,2025-07-06T06:01:46-06:00,7.02,34,77,914.18,,0.8
1751803426,2025-07-06T06:03:46-06:00,7.02,34,77,914.19,,0.8
1751803546,2025-07-06T06:05:46-06:00,7.02,34,77,914.21,,1.0
1751803703,2025-07-06T06:08:23-06:00,7.02,34,77,914.17,,0.9
1751803786,2025-07-06T06:09:46-06:00,7.02,34,76,913.03,,0.8
1751803906,2025-07-06T06:11:46-06:00,7.02,34,77,914.17,,0.8
1751804026,2025-07-06T06:13:46-06:00,7.02,34,77,914.2,,1.0
1751804146,2025-07-06T06:15:46-06:00,7.02,34,77,914.19,,0.9
1751804266,2025-07-06T06:17:46-06:00,7.02,34,77,914.18,,0.9
1751804386,2025-07-06T06:19:46-06:00,7.02,34,77,914.21,,0.7
1751804506,2025-07-06T06:21:46-06:00,7.02,34,77,914.19,,0.7
1751804663,2025-07-06T06:24:23-06:00,7.02,34,77,914.27,,0.5
1751804746,2025-07-06T06:25:46-06:00,7.02,34,77,914.22,,0.9
1751804867,2025-07-06T06:27:47-06:00,7.02,34,77,914.22,,0.8
1751804986,2025-07-06T06:29:46-06:00,7.02,34,77,914.26,,0.7
1751805106,2025-07-06T06:31:46-06:00,7.02,34,77,914.29,,0.6
1751805226,2025-07-06T06:33:46-06:00,7.02,34,77,914.3,,0.9
1751805346,2025-07-06T06:35:46-06:00,7.02,34,77,914.31,,0.8
1751805466,2025-07-06T06:37:46-06:00,7.02,34,77,914.35,,0.6
1751805623,2025-07-06T06:40:23-06:00,7.02,34,77,914.36,,0.6
1751805706,2025-07-06T06:41:46-06:00,7.02,34,77,914.37,,1.1
1751805826,2025-07-06T06:43:46-06:00,7.02,34,77,914.33,,0.6
1751805946,2025-07-06T06:45:46-06:00,7.02,34,77,914.42,,1.0
1751806066,2025-07-06T06:47:46-06:00,7.02,34,77,914.39,,0.8
1751806186,2025-07-06T06:49:46-06:00,7.02,34,77,914.39,,1.0
1751806306,2025-07-06T06:51:46-06:00,7.02,34,77,914.39,,1.0
1751806426,2025-07-06T06:53:46-06:00,7.02,34,77,914.43,,0.7
1751806583,2025-07-06T06:56:23-06:00,7.02,34,77,914.44,,0.4
1751806666,2025-07-06T06:57:46-06:00,7.02,34,77,914.43,,0.8
1751806786,2025-07-06T06:59:46-06:00,7.02,34,77,914.48,,0.9
1751806906,2025-07-06T07:01:46-06:00,7.02,34,77,914.46,,1.0
1751807026,2025-07-06T07:03:46-06:00,7.02,34,77,914.44,,0.8
1751807147,2025-07-06T07:05:47-06:00,7.02,34,77,914.49,,0.7
1751807266,2025-07-06T07:07:46-06:00,7.02,34,77,914.48,,0.9
1751807386,2025-07-06T07:09:46-06:00,7.02,34,77,914.48,,0.7
1751807543,2025-07-06T07:12:23-06:00,7.02,34,77,914.5,,0.7
1751807626,2025-07-06T07:13:46-06:00,7.02,34,77,914.5,,0.8
1751807746,2025-07-06T07:15:46-06:00,7.02,34,77,914.53,,0.7
1751807866,2025-07-06T07:17:46-06:00,7.02,34,77,914.55,,0.8
1751807986,2025-07-06T07:19:46-06:00,7.02,34,77,914.57,,1.0
1751808106,2025-07-06T07:21:46-06:00,7.02,34,77,914.53,,0.7
1751808226,2025-07-06T07:23:46-06:00,7.02,34,77,914.59,,0.7
1751808346,2025-07-06T07:25:46-06:00,7.02,34,77,914.53,,0.9
1751808503,2025-07-06T07:28:23-06:00,7.02,34,77,914.47,,0.6
1751808586,2025-07-06T07:29:46-06:00,7.02,34,77,914.51,,0.5
1751808706,2025-07-06T07:31:46-06:00,7.02,34,77,914.46,,0.8
